time,x,E,tau,u,distance_to_steady_state
2.326348556320474,0.08535352609919789,0.5964284967957744,0.21853458897095834,0.467476832549976,0.031077607122051865
2.3354004962283357,0.0853662190997829,0.5961428266858368,0.21816873841655532,0.46708536523483085,0.03153231143146641
2.344452436136198,0.08537918818549455,0.5958508036393769,0.21779824259505803,0.4666885927415176,0.03199513983817659
2.3535043760440595,0.08539243799834272,0.5955523341352721,0.21742302042124806,0.46628641457933134,0.032466199517302056
2.362556315951921,0.08540597330873384,0.59524732232754,0.2170429898011783,0.4658787286420988,0.03294560067341088
2.371608255859783,0.08541979901908948,0.5949356699909706,0.216658067615307,0.46546543117110967,0.033433456570378585
2.3806601957676445,0.08543392016760162,0.5946172764649627,0.21626816970142068,0.4650464167171065,0.03392988356317755
2.3897121356755067,0.08544834193213002,0.5942920385954957,0.2158732108373408,0.4646215781012982,0.03443500113167989
2.3987640755833683,0.08546306963424817,0.5939598506751693,0.21547310472340933,0.46419080637536253,0.03494893191655352
2.40781601549123,0.08547810874344412,0.5936206043812334,0.21506776396474714,0.4637539907803998,0.03547180175733337
2.4168679553990917,0.08549346488148302,0.5932741887115354,0.21465710005328015,0.4633110187048007,0.03600373973274531
2.4259198953069534,0.08550914382693847,0.5929204899183007,0.2142410233495266,0.46286177564098613,0.036544878203364536
2.434971835214815,0.08552515151990031,0.5925593914396653,0.21381944306413983,0.46240614514097866,0.03709535285668701
2.444023775122677,0.08554149406686659,0.5921907738288695,0.21339226723919963,0.4619440087707596,0.037655302754695884
2.453075715030539,0.08555817774582813,0.5918145146810224,0.21295940272924568,0.4614752460633676,0.03822487038400547
2.4621276549384006,0.08557520901155447,0.5914304885573394,0.21252075518204563,0.46099973447068887,0.03880420170866679
2.4711795948462623,0.08559259450109022,0.5910385669067522,0.21207622901909048,0.46051734931388905,0.03939344622572171
2.480231534754124,0.08561034103947181,0.5906386179847856,0.21162572741580976,0.46002796373243415,0.03999275702359425
2.489283474661986,0.08562845564567466,0.5902305067695884,0.2111691522814974,0.45953144863164413,0.04060229084341327
2.4983354145698478,0.08564694553880159,0.5898140948750039,0.21070640423894077,0.4590276726287216,0.04122220814336096
2.5073873544777094,0.08566581814452387,0.5893892404605556,0.21023738260374256,0.45851650199719374,0.041852673166148845
2.516439294385571,0.08568508110178699,0.588955798138223,0.2097619853633269,0.4579978006097048,0.042493854009724656
2.525491234293433,0.08570474226979365,0.5885136188758694,0.20928010915561915,0.45747142987909,0.04314592270132097
2.5345431742012945,0.08572480973527741,0.5880625498971845,0.20879164924738816,0.45693724869766106,0.04380905527495974
2.5435951141091566,0.08574529182008131,0.5876024345779897,0.20829649951224097,0.45639511337462957,0.044483431852534464
2.5526470540170183,0.08576619708905599,0.5871331123387528,0.20779455240825656,0.45584487757158854,0.04516923672859669
2.56169899392488,0.08578753435829345,0.586654418533149,0.20728569895524698,0.4552863922359716,0.04586665845898111
2.5707509338327417,0.08580931270371289,0.586166184332494,0.206769828711632,0.4547195055324018,0.046575889953411366
2.5798028737406034,0.08583154147001647,0.5856682366058701,0.2062468297509134,0.4541440627718405,0.04729712857223493
2.5888548136484655,0.08585423028003347,0.5851603977957544,0.20571658863773337,0.4535599063384388,0.04803057622744679
2.597906753556327,0.08587738904447277,0.5846424857889498,0.20517899040350154,0.45296687561399185,0.04877643948816668
2.606958693464189,0.0859010279721045,0.584114313782607,0.2046339185215732,0.4523648068998883,0.049534929690749185
2.6160106333720505,0.08592515758039317,0.5835756901451158,0.204081254881961,0.4517535333364433,0.050306263053711886
2.625062573279912,0.08594978870660563,0.5830264182716329,0.20352087976556055,0.45113288481949587,0.051090660797680876
2.6341145131877743,0.08597493251941904,0.5824662964339988,0.20295267181786994,0.45050268791414544,0.05188834927056368
2.643166453095636,0.08600060053105514,0.5818951176247843,0.20237650802218082,0.4498627657654952,0.05269956007817184
2.6522183930034977,0.0860268046099691,0.5813126693951923,0.20179226367221811,0.4492129380062624,0.053524530220530164
2.6612703329113594,0.08605355699412272,0.580718733686527,0.20119981234420348,0.44855302066110697,0.05436350223412221
2.670322272819221,0.08608087030487381,0.5801130866549227,0.2005990258683161,0.4478828260475234,0.055216724340339245
2.679374212727083,0.08610875756151536,0.5794954984890124,0.1999897742995224,0.4472021626731275,0.05608445060041329
2.688426152634945,0.08613723219650063,0.5788657332201941,0.19937192588774452,0.4465108351291652,0.05696694107713541
2.6974780925428066,0.08616630807139221,0.5782235485251344,0.19874534704733524,0.44580864398005476,0.05786446200367683
2.7065300324506683,0.08619599949357579,0.577568695520129,0.19810990232582448,0.44509538564876683,0.0587772859598513
2.71558197235853,0.08622632123378206,0.5769009185469176,0.1974654543719008,0.4443708522978311,0.05970569205617797
2.7246339122663916,0.08625728854446288,0.5762199549495238,0.1968118639025876,0.44363483170574824,0.06064996612612785
2.7336858521742537,0.08628891717907124,0.5755255348416726,0.1961489896695719,0.4428871071385708,0.061610400926958526
2.7427377920821154,0.08632122341229728,0.5748173808643011,0.1954766884246399,0.4421274572164003,0.06258729634957196
2.751789731989977,0.08635422406131701,0.5740952079326598,0.19479481488416975,0.4413556557745349,0.06358095963785385
2.760841671897839,0.08638793650811348,0.5733587229724614,0.19410322169262986,0.44057147171898214,0.06459170561798558
2.7698936118057005,0.0864223787229347,0.5726076246445093,0.19340175938502532,0.43977466887603395,0.06561985693825
2.7789455517135626,0.08645756928895708,0.5718416030571952,0.19269027634823171,0.43896500583558107,0.06666574431988903
2.7879974916214243,0.08649352742822779,0.5710603394662243,0.19196861878115146,0.4381422357878221,0.0677297068196033
2.797049431529286,0.08653027302896495,0.5702635059608789,0.19123663065362087,0.43730610635299944,0.06881209210432968
2.8061013714371477,0.08656782667429998,0.5694507651360943,0.19049415366399372,0.436456359403771,0.06991325673896907
2.8151533113450093,0.0866062096725527,0.5686217697495688,0.189741027195318,0.43559273087979555,0.07103356648778548
2.824205251252871,0.08664544408913635,0.5677761623630819,0.18897708827001838,0.4347149505940857,0.07217339663024708
2.833257191160733,0.08668555278019693,0.5669135749671403,0.1882021715029891,0.43382274203064675,0.07333313229212983
2.842309131068595,0.08672655942809906,0.5660336285880112,0.18741610905299438,0.4329158221328881,0.0745131687927644
2.8513610709764565,0.08676848857887892,0.5651359328761433,0.18661873057226508,0.43199390108225494,0.0757139120093656
2.860413010884318,0.08681136568179433,0.5642200856749032,0.18580986315417222,0.4310566820664914,0.07693577875945229
2.86946495079218,0.08685521713111155,0.5632856725684878,0.1849893312788468,0.43010386103689746,0.0781791972024344
2.878516890700042,0.08690007031027994,0.5623322664077867,0.18415695675660615,0.4291351264539016,0.07944460726152444
2.8875688306079037,0.08694595363865677,0.5613594268128927,0.1833125586690339,0.42815015902021325,0.08073246106721016
2.8966207705157654,0.08699289662095806,0.560366699650859,0.1824559533075493,0.42714863140076814,0.0820432234236195
2.905672710423627,0.08704092989962509,0.5593536164872029,0.18158695410928702,0.4261302079286178,0.0833773722992043
2.9147246503314888,0.08709008531031161,0.558319694009555,0.18070537159009314,0.4250945442958462,0.08473539934327594
2.923776590239351,0.08714039594071421,0.557264433421723,0.17981101327442708,0.42404128722852813,0.08611781043004221
2.9328285301472126,0.08719189619298587,0.5561873198063271,0.1789036836219407,0.4229700741446618,0.08752512623191841
2.9418804700550742,0.08724462184999399,0.5550878214540109,0.1779831839504851,0.4218805327939239,0.08895788282402385
2.950932409962936,0.08729861014570556,0.5539653891570964,0.1770493123552754,0.42077228087800106,0.09041663232192011
2.9599843498707976,0.08735389984000713,0.5528194554653759,0.17610186362391816,0.4196449256501479,0.09190194355481077
2.9690362897786597,0.08741053129829365,0.5516494339015643,0.17514062914698017,0.41849806349250906,0.09341440277659877
2.9780882296865214,0.08746854657618995,0.5504547181337377,0.17416539682374887,0.41733127946961857,0.09495461441738552
2.987140169594383,0.08752798950980113,0.5492346811018732,0.1731759509628013,0.4161441468563523,0.09652320187821141
2.996192109502245,0.08758890581192379,0.547988674095375,0.17217207217696506,0.41493622663846197,0.09812080837206004
3.0052440494101065,0.08765134317468995,0.546716025778217,0.17115353727221408,0.4137070669836498,0.09974809781440455
3.014295989317968,0.0877153513791589,0.545416041158057,0.1701201191299999,0.41245620268096334,0.10140575576684735
3.0233479292258303,0.08778098241242087,0.5440880004953735,0.1690715865824718,0.4111831545460876,0.10309449043770515
3.032399869133692,0.08784829059283,0.542731158148344,0.16800770427998626,0.40988742878988893,0.10481503374372395
3.0414518090415537,0.08791733270404375,0.5413447413488138,0.16692823255024777,0.40856851634731695,0.10656814243747449
3.0505037489494153,0.08798816813861195,0.539927948904309,0.16583292724835919,0.4072258921635008,0.10835459930537514
3.059555688857277,0.08806085905193238,0.5384799498205946,0.16472153959698752,0.4058590144335684,0.11017521444173774
3.068607628765139,0.08813547052747214,0.5369998818387983,0.16359381601577133,0.4044673237923817,0.11203082660471493
3.077659568673001,0.08821207075424507,0.5354868498805719,0.16244949793900823,0.40305024245000554,0.11392230466057073
3.0867115085808625,0.08829073121763839,0.5339399243941692,0.1612883216205599,0.4016071732683069,0.11585054912329265
3.095763448488724,0.08837152690479622,0.5323581395936555,0.16011001792480462,0.4001374987736148,0.11781649379722506
3.104815388396586,0.08845453652589587,0.5307404915827291,0.15891431210234147,0.39864058009984565,0.11982110753114053
3.1138673283044476,0.08853984275279725,0.5290859363538155,0.15770092354901386,0.39711575585591397,0.1218653960929821
3.1229192682123097,0.08862753247670795,0.5273933876521936,0.1564695655466645,0.39556234091058834,0.12395040417541942
3.1319712081201714,0.0887176970866896,0.5256617146938906,0.15521994498386144,0.3939796250872137,0.12607721754337836
3.141023148028033,0.08881043277103694,0.5238897397249592,0.1539517620546375,0.39236687175988433,0.12824696533583727
3.1500750879358947,0.08890584084379498,0.5220762354084838,0.15266470993306866,0.390723316341716,0.13046082253544902
3.1591270278437564,0.08900402809894384,0.5202199220242404,0.15135847442126588,0.3890481646547968,0.13272001262097707
3.1681789677516186,0.08910510719508055,0.5183194644643547,0.1500327335680771,0.3873405911701962,0.13502581041912265
3.1772309076594802,0.08920919707376919,0.5163734690065024,0.14868715725547768,0.38559973710504225,0.13737954517412634
3.186282847567342,0.08931642341511924,0.5143804798441881,0.14732140674926814,0.3838247083621222,0.13978260385554672
3.1953347874752036,0.08942691913459659,0.5123389753513617,0.14593513421029017,0.3820145732956927,0.14223643472691114
3.2043867273830653,0.08954082492558045,0.5102473640560551,0.14452798216190568,0.380168360285158,0.1447425512005228
3.2134386672909274,0.08965828985276289,0.5081039802948019,0.14309958290895355,0.37828505509596005,0.14730253600664944
3.222490607198789,0.08977947200215934,0.505907079516289,0.14164955790279207,0.3763635980043661,0.1499180457086569
3.231542547106651,0.0899045391942722,0.5036548331989044,0.14017751704633866,0.3744028806597762,0.15259081559946236
3.2405944870145125,0.09003366976784401,0.5013453233425316,0.13868305793222205,0.37240174265465253,0.15532266501902944
3.249646426922374,0.09016705344267391,0.498976536490004,0.13716576500624106,0.3703589677680845,0.15811550313760847
3.2586983668302363,0.09030489227117558,0.49654635722795487,0.135625208647264,0.3682732798442808,0.1609713352551478
3.267750306738098,0.09044740168975882,0.49405256111028056,0.13406094415347564,0.3661433382617737,0.16389226967388182
3.2768022466459596,0.09059481168275832,0.4914928069398959,0.13247251062345397,0.3639677329427074,0.16688052520870975
3.2858541865538213,0.09074736807355714,0.4888646283357479,0.13085942971890313,0.36174497884407897,0.16993843940877698
3.294906126461683,0.09090533395981568,0.48616542450192773,0.1292212042939353,0.35947350986398885,0.1730684775738986
3.3039580663695447,0.0910689913123874,0.48339245010393056,0.12755731687353242,0.35715167208558946,0.1762732426613778
3.313010006277407,0.0912386427606661,0.48054280414333267,0.1258672279611621,0.3547777162691621,0.17955548619270095
3.3220619461852685,0.09141461359086807,0.47761341770599575,0.12415037415239469,0.3523497894882225,0.18291812028592722
3.33111388609313,0.0915972539882379,0.47460104043987883,0.12240616602766777,0.3498659257882479,0.18636423095883814
3.340165826000992,0.0917869415595385,0.47150222559606975,0.12063398579296067,0.34732403572594955,0.18989709287064152
3.3492177659088536,0.09198408417864722,0.46831331343997346,0.118833184631914,0.3447218946221925,0.19352018569701857
3.3582697058167157,0.09218912320588545,0.46503041280783386,0.11700307972668549,0.3420571293317616,0.19723721236545186
3.3673216457245774,0.0924025371411809,0.46164938054575144,0.11514295089733405,0.3393272032969565,0.20105211941626225
3.376373585632439,0.09262484578271162,0.4581657985226638,0.11325203680048194,0.33652939960794204,0.20496911980106264
3.3854255255403007,0.0928566149768349,0.4545749478535613,0.11132953061705395,0.3336608017389126,0.20899271848625167
3.3944774654481624,0.09309846206254327,0.4508717799021804,0.10937457514555791,0.33071827156290884,0.2131277412970914
3.403529405356024,0.09335106213529468,0.447050883550597,0.1073862572010617,0.32769842416627776,0.2173793675208432
3.4125813452638862,0.09361515528199083,0.44310644812266925,0.10536360119995453,0.3245975988819919,0.22175316688929186
3.421633285171748,0.09389155497264581,0.43903222122417085,0.10330556178576,0.32141182583371136,0.22625514168683564
3.4306852250796096,0.09418115783691756,0.4348214606081411,0.10121101532036904,0.31813678712209476,0.2308917748868279
3.4397371649874713,0.09448495510787133,0.43046687898081587,0.09907875002636361,0.3147677715814686,0.23567008541480042
3.448789104895333,0.09480404608476406,0.4259605804199161,0.09690745451728826,0.3112996217750485,0.24059769188434002
3.457841044803195,0.0951396540562661,0.421293986767532,0.09469570439071959,0.3077266715621504,0.24568288646549585
3.466892984711057,0.09549314524224373,0.4164577519632073,0.09244194647959625,0.3040426721359952,0.2509347209481357
3.4759449246189185,0.0958660514655841,0.4114416617700512,0.09014448025478576,0.30024070386072865,0.25636310758315
3.48499686452678,0.09626009746903817,0.4062345156774651,0.0878014357383892,0.29631307048186245,0.2619789379637638
3.494048804434642,0.09667723406493149,0.40082398688156723,0.08541074711176416,0.2922511712752648,0.26779422410513004
3.503100744342504,0.09711967867566888,0.39519645506776546,0.08297012096906861,0.2880453453348424,0.27382226707495055
3.5121526842503656,0.09758996533105477,0.3893368051321856,0.08047699785387148,0.2836846803298893,0.2800778601398362
3.5212046241582273,0.0980910068953896,0.3832281828080816,0.07792850529043581,0.2791567754693334,0.2865775355957703
3.530256564066089,0.09862617329527422,0.37685169515357536,0.07532139993446757,0.27444744475849575,0.2933398675064869
3.5393085039739507,0.09919939095041362,0.3701860396181855,0.07265199564796947,0.26954034141102046,0.3003858468763242
3.548360443881813,0.0998152706988006,0.36320703933279097,0.06991607313836368,0.2644164766771611,0.3077393519474584
3.5574123837896745,0.10047927461602886,0.3558870534015164,0.06710876511968526,0.259053595071918,0.3154277453078416
3.566464323697536,0.10119793685349597,0.3481942177550324,0.06422440847575613,0.25342535089401796,0.3234826429056824
3.575516263605398,0.1019791609765147,0.3400914519478787,0.06125635117630744,0.24750020439649628,0.3319409205268839
3.5845682035132596,0.10283262804845104,0.3315351356606886,0.05819669594815274,0.24123991367133413,0.340846055344483
3.5936201434211212,0.10377036910630326,0.322473307601376,0.05503595359485711,0.23459742878995307,0.35024995188488667
3.6026720833289834,0.10480758879720976,0.31284315414913383,0.05176256396851445,0.22751387643067938,0.3602154881698715
3.611724023236845,0.10596388583623087,0.30256740665176696,0.04836221736382625,0.2199141136076224,0.3708201679647902
3.6207759631447067,0.1072651257221978,0.29154899583365734,0.04481686450362806,0.21169993978182436,0.3821615384410129
3.6298279030525684,0.10874643763238245,0.2796627908929792,0.04110322041671154,0.20273929174363697,0.39436555851806737
3.63887984296043,0.1104572644937552,0.2667421778841627,0.037190403978924175,0.1928481370895871,0.407600185245625
3.6479317828682922,0.11247044566623338,0.2525558290445,0.03303600725009549,0.18175810092013917,0.4220988653390542
3.656983722776154,0.11490000289940275,0.23676402458076215,0.028579076277092046,0.16905347165051668,0.4382046403491567
3.6660356626840156,0.1179402768166949,0.21882664769199703,0.023726331745572544,0.15403354097589442,0.456462867272541
3.6750876025918773,0.12196820753939398,0.19777397480651324,0.018321140130189668,0.13535560620155218,0.4778515775437794
3.684139542499739,0.1279002290153777,0.17144958967366922,0.012056163809481381,0.10980056379400509,0.5045393372300775
3.6931914824076006,0.13966028326656624,0.13164669727271358,0.0040761757220167325,0.0638449349754288,0.5447203425676985
